Id,ACTION
54405,0.9660440292200086
54406,0.9775625907197301
54407,0.9882213123583506
54408,0.8078695554170844
54409,0.9776550283637966
54410,0.9814979593880988
54411,0.9410301423618586
54412,0.9333030388084274
54413,0.9722351953030565
54414,0.6243104824445419
54415,0.9401483025032409
54416,0.9647646393361049
54417,0.9417803574529273
54418,0.9693628890329017
54419,0.8572936153759543
54420,0.967434338689009
54421,0.9638792728728062
54422,0.9557163825489009
54423,0.9654169448401805
54424,0.9625897702110767
54425,0.9855254447920415
54426,0.9766846144434673
54427,0.9880333253101132
54428,0.967533819899026
54429,0.587249299056164
54430,0.9421369256206165
54431,0.9766846144434673
54432,0.9665373281596609
54433,0.6551061707505864
54434,0.9649255559555604
54435,0.9707110597666586
54436,0.9931601421302934
54437,0.9532058946150787
54438,0.9635878757063048
54439,0.7213533734934066
54440,0.9560520697622277
54441,0.9654169448401805
54442,0.9671178394688503
54443,0.9649255559555604
54444,0.9578811388961034
54445,0.9766846144434673
54446,0.9559786909601581
54447,0.9864466001683057
54448,0.9693628890329017
54449,0.9300931865182099
54450,0.9532058946150787
54451,0.955982681131891
54452,0.969768311472098
54453,0.9652940554465396
54454,0.9665373281596609
54455,0.9433237125720351
54456,0.9671178394688503
54457,0.95559349315526
54458,0.9505085760830247
54459,0.9660440292200086
54460,0.9635878757063048
54461,0.9415417410335046
54462,0.9688715001482816
54463,0.9405289634979218
54464,0.9587025417654753
54465,0.9330975790547784
54466,0.9649255559555604
54467,0.944797590306726
54468,0.9476087334261256
54469,0.976317348114541
54470,0.6114777601183873
54471,0.985101599159717
54472,0.9654169448401805
54473,0.9550092749980383
54474,0.971786588934776
54475,0.9300931865182099
54476,0.9433237125720351
54477,0.9300931865182099
54478,0.9781464172484167
54479,0.9876233637981058
54480,0.9703073019531686
54481,0.9653075999770423
54482,0.9864466001683057
54483,0.9565060927612798
54484,0.976317348114541
54485,0.9781464172484167
54486,0.9781464172484167
54487,0.967533819899026
54488,0.9652940554465396
54489,0.8781894476830051
54490,0.9612881841121155
54491,0.9280869487919877
54492,0.9681419312607557
54493,0.9771097989266313
54494,0.9649255559555604
54495,0.9649255559555604
54496,0.9649255559555604
54497,0.9670484508385137
54498,0.9559786909601581
54499,0.977525779356807
54500,0.9629270183805742
54501,0.9376437237740161
54502,0.9652979844617261
54503,0.9296949109146824
54504,0.9788516738242962
54505,0.9665373281596609
54506,0.9758353719186533
54507,0.9671178394688503
54508,0.9405289634979218
54509,0.9401202853203285
54510,0.9766846144434673
54511,0.9741854905450652
54512,0.9845781875303281
54513,0.9693628890329017
54514,0.9541159718636872
54515,0.9538873134150252
54516,0.9421369256206165
54517,0.9594534787264933
54518,0.9376437237740161
54519,0.9611938947243884
54520,0.9280869487919877
54521,0.9430036030986625
54522,0.9405623635626666
54523,0.9654169448401805
54524,0.9643618574285486
54525,0.9635878757063048
54526,0.9421369256206165
54527,0.9436782662657864
54528,0.9802992614109496
54529,0.9437396930022107
54530,0.9635878757063048
54531,0.9710522176555962
54532,0.9693628890329017
54533,0.9893487968845787
54534,0.9671178394688503
54535,0.9983304842509064
54536,0.9678916834995294
54537,0.9771097989266313
54538,0.9845218179183016
54539,0.9950555160486214
54540,0.9602448159667696
54541,0.5841001661770021
54542,0.9555371960956149
54543,0.9433237125720351
54544,0.9366610383101436
54545,0.9635878757063048
54546,0.9761786989871494
54547,0.9421369256206165
54548,0.5428299566564329
54549,0.9559786909601581
54550,0.9799021974622283
54551,0.9646119674982101
54552,0.9606607963969452
54553,0.960760701077201
54554,0.9296949109146824
54555,0.9296949109146824
54556,0.9671178394688503
54557,0.9376437237740161
54558,0.9666742239617018
54559,0.9528445186508359
54560,0.9781464172484167
54561,0.9225446287551128
54562,0.967533819899026
54563,0.9397937488094895
54564,0.9437396930022107
54565,0.9405623635626666
54566,0.7955110127499624
54567,0.9781464172484167
54568,0.9649255559555604
54569,0.9397937488094895
54570,0.9280869487919877
54571,0.9781464172484167
54572,0.9551935967855457
54573,0.9815534624644288
54574,0.9766846144434673
54575,0.957323485501304
54576,0.9693628890329017
54577,0.9749981618483174
54578,0.9799394540831124
54579,0.9437396930022107
54580,0.964723858486934
54581,0.750040836408475
54582,0.9565060927612798
54583,0.9397937488094895
54584,0.9045312696393093
54585,0.9777716439024601
54586,0.9465561919457943
54587,0.9376603618899984
54588,0.9681419312607557
54589,0.9611938947243884
54590,0.9779959367193589
54591,0.9845781875303281
54592,0.9612881841121155
54593,0.9649255559555604
54594,0.9433237125720351
54595,0.6185046774930987
54596,0.9766846144434673
54597,0.9397937488094895
54598,0.9532058946150787
54599,0.9781464172484167
54600,0.9785836766613223
54601,0.9758353719186533
54602,0.9671178394688503
54603,0.9749069527853594
54604,0.7832211647052613
54605,0.961061440849188
54606,0.9417407947457614
54607,0.9520327467674369
54608,0.9413841605405531
54609,0.7631739708649745
54610,0.9835847099691776
54611,0.9781464172484167
54612,0.9423671147579682
54613,0.5713895280239148
54614,0.9664910251348366
54615,0.9793321373923647
54616,0.9625897702110767
54617,0.9671178394688503
54618,0.9635878757063048
54619,0.9781464172484167
54620,0.9634772953405288
54621,0.9577991105787093
54622,0.9727699342489138
54623,1.0039763368601202
54624,0.9681941060793532
54625,0.9376437237740161
54626,0.9476087334261256
54627,0.8125326343396725
54628,0.9415417410335046
54629,0.9766846144434673
54630,0.9675018168722841
54631,0.9665937084699806
54632,0.9635878757063048
54633,0.9698248848789888
54634,0.9893487968845787
54635,0.964723858486934
54636,0.9504850036746401
54637,0.9437396930022107
54638,0.9296949109146824
54639,0.9544352260037544
54640,0.9538477360027241
54641,0.9603227693493812
54642,0.976317348114541
54643,0.8701884920039257
54644,0.9671178394688503
54645,0.7002639714781557
54646,0.9693628890329017
54647,0.9543108607408536
54648,0.9423671147579682
54649,0.9397937488094895
54650,0.9670484508385137
54651,0.9660440292200086
54652,0.9671178394688503
54653,0.9776550283637966
54654,0.9782679557750201
54655,0.9280869487919877
54656,0.9538873134150252
54657,0.9538873134150252
54658,0.9397937488094895
54659,0.9532058946150787
54660,0.9322579428654124
54661,0.9942143511352818
54662,0.9421369256206165
54663,0.9679957081002271
54664,0.9730544122664155
54665,0.9206088059589814
54666,0.9904084333035054
54667,0.9671178394688503
54668,0.940399404190469
54669,0.9671178394688503
54670,0.9639514878360526
54671,0.9223882264062244
54672,0.9671178394688503
54673,0.9705396526627018
54674,0.9343017111245379
54675,0.9635878757063048
54676,0.5141592504692701
54677,0.9693628890329017
54678,0.9433237125720351
54679,0.9688239900561926
54680,0.9532058946150787
54681,0.9693628890329017
54682,0.9749981618483174
54683,0.7908310122919361
54684,0.964041898705357
54685,0.9280869487919877
54686,1.007756509852657
54687,0.6178414949426742
54688,0.9649255559555604
54689,0.9538873134150252
54690,0.9693628890329017
54691,0.9430036030986625
54692,0.9639514878360526
54693,0.9693628890329017
54694,0.9433237125720351
54695,0.9752745533503516
54696,0.9665373281596609
54697,0.9635878757063048
54698,0.7907311105564057
54699,0.9863537559008996
54700,0.9610854143333866
54701,0.9670484508385137
54702,0.9693628890329017
54703,0.946000771303431
54704,0.9707326121821503
54705,0.9938470848063554
54706,0.9681419312607557
54707,0.9577582495024625
54708,0.9532058946150787
54709,0.9665373281596609
54710,0.960760701077201
54711,0.9781464172484167
54712,0.9857172632303101
54713,0.9798740769277856
54714,0.9911095718559002
54715,0.9433237125720351
54716,0.9671178394688503
54717,0.9634342784510879
54718,0.9532058946150787
54719,0.938797685450378
54720,0.7995425436509348
54721,0.9397937488094895
54722,0.9415417410335046
54723,0.9511386971886712
54724,0.9693628890329017
54725,0.9296949109146824
54726,0.9648282032219534
54727,0.9643618574285486
54728,0.9786329175365932
54729,0.9040108592971774
54730,0.9421369256206165
54731,0.8514236940116248
54732,0.9433237125720351
54733,0.9532582998589281
54734,0.9649255559555604
54735,0.8343709170107839
54736,0.9671178394688503
54737,0.8492290587307589
54738,0.9460462111325257
54739,0.9146452409816884
54740,0.8882070191240328
54741,0.958993598406124
54742,0.967533819899026
54743,0.4346037039001979
54744,0.9538873134150252
54745,0.9685579116909313
54746,0.8030521479321362
54747,0.9565060927612798
54748,0.9780248984182393
54749,0.9635878757063048
54750,0.9864466001683057
54751,0.9467913359240535
54752,0.9565060927612798
54753,0.9635878757063048
54754,0.996760815876249
54755,0.9437396930022107
54756,0.9440546237755696
54757,0.9671178394688503
54758,0.9322834407399974
54759,0.9296949109146824
54760,0.9597478544949964
54761,0.9707356313068931
54762,0.9522179102698826
54763,0.9985483055302693
54764,0.9781464172484167
54765,0.9671178394688503
54766,0.8109285747639854
54767,0.978283027177956
54768,0.9607149124421451
54769,0.9421369256206165
54770,0.9550306670245539
54771,0.9807075106034652
54772,0.9437396930022107
54773,0.9775625907197301
54774,0.8044834874592415
54775,0.9142462933072746
54776,0.9280869487919877
54777,0.9280869487919877
54778,0.977987775202894
54779,0.967533819899026
54780,0.9802992614109496
54781,0.9280869487919877
54782,0.9766846144434673
54783,0.976317348114541
54784,0.9809169989467318
54785,0.9654169448401805
54786,0.977525779356807
54787,0.9680364910472404
54788,0.9270531776759431
54789,0.9635878757063048
54790,0.9552249936642808
54791,0.9635878757063048
54792,0.9300931865182099
54793,0.9560520697622277
54794,0.9864466001683057
54795,0.9532058946150787
54796,0.9635878757063048
54797,0.957323485501304
54798,0.9538707664142474
54799,0.9634342784510879
54800,0.9871724106588481
54801,0.9671178394688503
54802,0.9602448159667696
54803,0.9560775676368126
54804,0.9693628890329017
54805,0.9376437237740161
54806,0.9538873134150252
54807,0.9590946738597044
54808,0.9322579428654124
54809,0.9671178394688503
54810,0.9534328844645908
54811,0.9693628890329017
54812,0.9666533383925495
54813,0.9438714591206502
54814,0.9280869487919877
54815,0.9781464172484167
54816,0.9565060927612798
54817,0.9565060927612798
54818,0.9635878757063048
54819,0.9635878757063048
54820,0.934158016259431
54821,0.7346226834515363
54822,0.9376437237740161
54823,0.925201709068082
54824,0.9415417410335046
54825,0.9688240192090851
54826,0.9781464172484167
54827,0.8632252921281711
54828,0.967533819899026
54829,0.9665373281596609
54830,0.9606607963969452
54831,0.9916110580040426
54832,0.9350530761874489
54833,0.9649255559555604
54834,0.9675018168722841
54835,0.9492595212992919
54836,0.9766846144434673
54837,0.974027711867644
54838,0.9635878757063048
54839,0.9552249936642808
54840,0.9693628890329017
54841,0.8915587052017225
54842,0.974027711867644
54843,0.9013030026662393
54844,0.9781464172484167
54845,0.9683078016212698
54846,0.9532058946150787
54847,0.9635878757063048
54848,0.9376437237740161
54849,0.979556442277863
54850,0.9612914631006393
54851,0.9636846242107431
54852,0.9786872478169937
54853,0.9555333381727683
54854,0.9766846144434673
54855,0.9781464172484167
54856,0.9707356313068931
54857,0.9692399996392608
54858,0.9635878757063048
54859,0.9781464172484167
54860,0.9781464172484167
54861,0.9665373281596609
54862,0.9566223469489091
54863,0.9560885643290692
54864,0.9497876795572269
54865,0.9649255559555604
54866,0.9692124085038439
54867,0.9696946703721154
54868,0.9703073019531686
54869,0.9649293660369662
54870,0.832558109635879
54871,0.9681419312607557
54872,0.969768311472098
54873,0.9460481178544372
54874,0.9693628890329017
54875,0.949329673999937
54876,0.9405623635626666
54877,0.9544352260037544
54878,0.9716449822024242
54879,0.9608534492638495
54880,0.9431737959831911
54881,0.846750270267341
54882,0.9888592909185566
54883,0.8770316917483375
54884,0.9675018168722841
54885,0.9557163825489009
54886,0.9543413364140774
54887,0.9671178394688503
54888,0.9397937488094895
54889,0.969768311472098
54890,1.0089544338834655
54891,0.964723858486934
54892,0.9752745533503516
54893,0.9296949109146824
54894,0.9635878757063048
54895,0.9836890070566415
54896,0.9802992614109496
54897,0.9175291409000543
54898,0.9455187167795994
54899,0.8030047193790596
54900,0.9781464172484167
54901,0.9660695270945936
54902,0.968455519718106
54903,0.9625897702110767
54904,0.9300931865182099
54905,0.967533819899026
54906,0.9625485949840473
54907,0.9635878757063048
54908,0.9388204874038162
54909,0.9300931865182099
54910,0.9665373281596609
54911,0.9421369256206165
54912,0.9693628890329017
54913,0.9292987800398274
54914,0.977525779356807
54915,0.9646119674982101
54916,0.9649255559555604
54917,0.964723858486934
54918,0.9642113768994909
54919,0.9538179247846885
54920,0.960760701077201
54921,0.9735124178237055
54922,0.9594496686450875
54923,0.9397937488094895
54924,0.9700431470366438
54925,0.7613185366005673
54926,0.9665373281596609
54927,0.9635878757063048
54928,0.9239961885289191
54929,0.9654169448401805
54930,0.9421369256206165
54931,0.9643745699431057
54932,0.9608534492638495
54933,0.7723211098489028
54934,0.9421369256206165
54935,0.9669673589397926
54936,0.7718882742002786
54937,0.9681419312607557
54938,0.9322579428654124
54939,0.9665373281596609
54940,0.9635878757063048
54941,0.9612694296940252
54942,0.9421369256206165
54943,0.9665373281596609
54944,0.9538873134150252
54945,0.9789327715887617
54946,0.9781464172484167
54947,0.976317348114541
54948,0.9671178394688503
54949,0.9638792728728062
54950,0.9497876795572269
54951,0.9544352260037544
54952,0.9397773519869907
54953,0.9693628890329017
54954,0.9532058946150787
54955,0.9682946030986505
54956,0.976721105928031
54957,0.9307795623535818
54958,0.9499029207020453
54959,0.977987775202894
54960,0.9322579428654124
54961,0.9692645071889793
54962,0.9300931865182099
54963,0.9665373281596609
54964,0.9850635565908404
54965,0.9649255559555604
54966,0.9635878757063048
54967,0.9693628890329017
54968,0.9649255559555604
54969,0.9882213123583506
54970,0.9693628890329017
54971,0.9569392789459579
54972,0.5127575536089787
54973,0.623500294275171
54974,0.9638792728728062
54975,0.9401483025032409
54976,0.9575833452643506
54977,0.9625897702110767
54978,0.9664910251348366
54979,0.9739233671326246
54980,0.9664910251348366
54981,0.9826695756089241
54982,0.8088094777222632
54983,0.9635184870759681
54984,0.9775625907197301
54985,0.9787025429866071
54986,0.9608449034562612
54987,0.9538873134150252
54988,0.9300931865182099
54989,0.9635878757063048
54990,0.9651398389171096
54991,0.9437087528921327
54992,0.9421369256206165
54993,0.9692499906065337
54994,0.9781464172484167
54995,0.9651398389171096
54996,0.9424663192044375
54997,0.9608534492638495
54998,0.9670484508385137
54999,0.9387949129711383
55000,0.9507307046531381
55001,0.9665373281596609
55002,0.9766846144434673
55003,0.9376437237740161
55004,0.9693628890329017
55005,0.9985483055302693
55006,0.9421369256206165
55007,0.7010992443940554
55008,0.976317348114541
55009,0.9522918356014244
55010,0.9550306670245539
55011,0.981481224527867
55012,0.9679264271147764
55013,0.9793231808782168
55014,0.9688240192090851
55015,0.9408900362597056
55016,0.9688240192090851
55017,0.9465131750563534
55018,0.9532058946150787
55019,0.9397937488094895
55020,0.9693628890329017
55021,0.9696946703721154
55022,0.9280869487919877
55023,0.967533819899026
55024,0.977525779356807
55025,0.9693628890329017
55026,0.9514933324331089
55027,0.9652664643111227
55028,0.9654169448401805
55029,0.910257322070676
55030,0.9522918356014244
55031,0.8386644946687697
55032,0.9739233671326246
55033,0.9660440292200086
55034,0.9752745533503516
55035,0.9730223995624554
55036,0.9734693175655209
55037,0.9703073019531686
55038,0.9779959367193589
55039,0.9612982394594078
55040,0.9647905503732813
55041,0.9401202853203285
55042,0.9465131750563534
55043,0.9777459335820641
55044,0.9538873134150252
55045,0.9671178394688503
55046,0.9435489168877556
55047,0.9573897500114833
55048,0.9084596835285954
55049,0.9723539538187381
55050,0.9657262000260975
55051,0.9514933324331089
55052,0.9654169448401805
55053,0.9529941449424033
55054,0.9671178394688503
55055,0.9687696597757921
55056,0.9670484508385137
55057,0.6729414489525846
55058,0.9693628890329017
55059,0.9415417410335046
55060,0.9401483025032409
55061,0.9532058946150787
55062,0.9635184870759681
55063,0.9611938947243884
55064,0.9649255559555604
55065,0.9693628890329017
55066,0.9611227922430323
55067,0.9902267731608414
55068,0.9376437237740161
55069,0.9625897702110767
55070,0.9544352260037544
55071,0.9703073019531686
55072,0.9692124085038439
55073,0.7207788611563318
55074,0.9437396930022107
55075,0.9315791177286831
55076,0.9431382904370528
55077,0.9703073019531686
55078,0.9573897500114833
55079,0.9688715001482816
55080,0.94842339087374
55081,0.9386477225039352
55082,0.968455519718106
55083,0.976317348114541
55084,0.9643618574285486
55085,0.9388204874038162
55086,0.9906850456181362
55087,0.9376437237740161
55088,0.9433237125720351
55089,0.9705093816367173
55090,0.8957789603369691
55091,0.9611938947243884
55092,0.9879926500079859
55093,0.9682946030986505
55094,0.976317348114541
55095,0.9055376707427428
55096,0.9649255559555604
55097,0.9665373281596609
55098,0.9649255559555604
55099,0.9654169448401805
55100,0.5817906056330314
55101,0.9309830065240348
55102,0.9693628890329017
55103,0.9560081790064759
55104,0.9963141823774138
55105,0.978283027177956
55106,0.9771097989266313
55107,0.9687696597757921
55108,0.9752745533503516
55109,0.9635878757063048
55110,0.8116647783176848
55111,0.967533819899026
55112,0.9681875265384956
55113,0.9771097989266313
55114,0.9693628890329017
55115,1.0039763368601202
55116,0.9602448159667696
55117,0.9735798351640857
55118,0.978283027177956
55119,0.9611938947243884
55120,0.9437396930022107
55121,0.9470142899129445
55122,0.9194526624425235
55123,0.9693628890329017
55124,0.9633750505802835
55125,0.9688240192090851
55126,0.9776032660218574
55127,0.9793231808782168
55128,0.9195353786262765
55129,0.9397937488094895
55130,0.9835520789211611
55131,0.9671178394688503
55132,0.9721334707312168
55133,0.976317348114541
55134,0.9476087334261256
55135,0.9350530761874489
55136,0.9540649466090989
55137,0.9703073019531686
55138,0.9635878757063048
55139,0.9538477360027241
55140,0.9638792728728062
55141,0.9635878757063048
55142,0.9770913298367848
55143,0.9559786909601581
55144,0.9608534492638495
55145,0.9776550283637966
55146,0.9727699342489138
55147,0.967937577712516
55148,0.9577582495024625
55149,0.9598793053952754
55150,0.9309830065240348
55151,0.9693628890329017
55152,0.9864466001683057
55153,0.9893487968845787
55154,0.9467913359240535
55155,0.9477157997568906
55156,0.9761668675854832
55157,0.9647367047413056
55158,0.9433237125720351
55159,0.992538259368897
55160,0.9514933324331089
55161,0.9664910251348366
55162,0.9722900940080342
55163,0.9781464172484167
55164,0.9749981618483174
55165,0.9376437237740161
55166,0.9694443246124602
55167,0.9511440438892805
55168,0.9654169448401805
55169,0.9084596835285954
55170,0.6051756143785111
55171,0.9401483025032409
55172,0.967533819899026
55173,0.9557163825489009
55174,0.7028091494665303
55175,0.964723858486934
55176,0.977525779356807
55177,0.9659058924075014
55178,0.9532058946150787
55179,0.9565060927612798
55180,0.9647367047413056
55181,0.8071969250654497
55182,0.920329885509091
55183,0.8287360166914788
55184,0.96459504462396
55185,0.9560081790064759
55186,0.967533819899026
55187,0.9225446287551128
55188,0.9827739203439435
55189,0.6438097228595241
55190,0.9635878757063048
55191,0.9424663192044375
55192,0.9871724106588481
55193,0.9882213123583506
55194,0.9679958157451131
55195,0.9698248848789888
55196,0.967564032427424
55197,0.9397937488094895
55198,0.9693628890329017
55199,0.9577970386004538
55200,0.9528445186508359
55201,0.6584602347620955
55202,0.9405623635626666
55203,0.9296949109146824
55204,0.9049047206587556
55205,0.9668536845523256
55206,0.43982429970728726
55207,0.9700624058195744
55208,0.968455519718106
55209,0.9278065498350905
55210,0.8903578802745064
55211,0.9543413364140774
55212,0.9771097989266313
55213,0.9790031969312487
55214,0.9387949129711383
55215,0.9702379133228319
55216,0.9771097989266313
55217,0.967533819899026
55218,0.923953905049161
55219,0.9438597577347012
55220,0.9397937488094895
55221,0.9552249936642808
55222,0.9322579428654124
55223,0.33786225649996804
55224,0.9781464172484167
55225,0.26814065159256667
55226,0.9536580887803113
55227,0.9612881841121155
55228,0.9665373281596609
55229,0.9685579116909313
55230,0.9781464172484167
55231,0.983095187855802
55232,0.8557601391271964
55233,0.9516903782128121
55234,0.9678254237690133
55235,0.9415417410335046
55236,0.9635878757063048
55237,0.8687864785220849
55238,0.9727699342489138
55239,0.9397937488094895
55240,0.9635878757063048
55241,0.9663039445670463
55242,0.9397937488094895
55243,0.9433237125720351
55244,0.8102029162525269
55245,0.9300931865182099
55246,0.944797590306726
55247,0.9635878757063048
55248,0.9679264271147764
55249,0.9897647773147543
55250,0.9782680934665849
55251,0.9649293660369662
55252,0.9635878757063048
55253,0.9516237749221683
55254,0.9631953155101827
55255,0.9809117202186882
55256,0.9300931865182099
55257,0.9798740769277856
55258,0.9664910251348366
55259,0.9649255559555604
55260,0.9421369256206165
55261,0.9911476008076583
55262,0.9578121268325267
55263,0.701583090201301
55264,0.7554664306777003
55265,0.9649255559555604
55266,0.9625897702110767
55267,0.9292987800398274
55268,0.9280869487919877
55269,0.9681419312607557
55270,0.9049047206587556
55271,0.9532058946150787
55272,0.9985483055302693
55273,0.9525156678952953
55274,0.9665373281596609
55275,0.9511440438892805
55276,0.9476087334261256
55277,0.9638792728728062
55278,0.976317348114541
55279,0.9437396930022107
55280,0.6000838991385058
55281,0.9814090095646206
55282,0.9643745699431057
55283,0.9153785646204257
55284,0.9721793879764853
55285,0.9671178394688503
55286,0.9864466001683057
55287,0.9660440292200086
55288,0.9635878757063048
55289,0.992538259368897
55290,0.9489314060031658
55291,0.9538873134150252
55292,0.9296949109146824
55293,0.9415417410335046
55294,0.7827598237845043
55295,0.977987775202894
55296,0.9705093816367173
55297,0.9735798351640857
55298,0.9552249936642808
55299,0.957076161554133
55300,0.9703073019531686
55301,0.9613516553643167
55302,0.976317348114541
55303,0.9649293660369662
55304,0.9745248315499534
55305,0.9727699342489138
55306,0.9766202929606093
55307,0.967533819899026
55308,0.996760815876249
55309,0.9678254237690133
55310,0.9649255559555604
55311,0.9629171930952403
55312,0.9674644312686893
55313,0.9682334437837641
55314,0.9155675518771431
55315,0.9781464172484167
55316,0.9300931865182099
55317,0.9629171930952403
55318,0.9762479594842043
55319,0.9670484508385137
55320,0.6097273067696171
55321,0.861489432799143
55322,0.5231045212449305
55323,0.9688715001482816
55324,0.9703073019531686
55325,0.9693628890329017
55326,0.849762963541075
55327,0.9900735205130021
55328,0.9424663192044375
55329,0.9559531765257906
55330,0.9671178394688503
55331,0.9635878757063048
55332,0.9776550283637966
55333,0.9781464172484167
55334,0.9688240192090851
55335,0.9766846144434673
55336,0.9670484508385137
55337,0.9557163825489009
55338,0.9818939950727141
55339,0.9671178394688503
55340,0.8353281922124725
55341,0.9522918356014244
55342,0.965244183652129
55343,0.9415417410335046
55344,0.9781464172484167
55345,0.9415417410335046
55346,0.9774941117443411
55347,0.9850315535640985
55348,0.9766846144434673
55349,0.9296949109146824
55350,0.955982681131891
55351,0.9649255559555604
55352,0.9648282032219534
55353,0.9680207411972355
55354,0.5820645034271413
55355,0.9694443246124602
55356,0.9470142899129445
55357,0.9774941117443411
55358,0.9242190236042095
55359,0.9771097989266313
55360,0.8593321503523677
55361,0.9532058946150787
55362,0.9415417410335046
55363,0.9532058946150787
55364,0.9668536845523256
55365,0.964460599770076
55366,0.9549067621992818
55367,0.9569651979638792
55368,0.9316208595314341
55369,0.9659058924075014
55370,0.9781464172484167
55371,0.9522686267072923
55372,0.964723858486934
55373,0.960760701077201
55374,0.9749981618483174
55375,0.9635878757063048
55376,0.9766846144434673
55377,0.9716449822024242
55378,0.9415417410335046
55379,0.964723858486934
55380,0.6496595624015602
55381,0.9377806865132536
55382,0.9350530761874489
55383,0.9510697646465863
55384,0.9665373281596609
55385,0.9635878757063048
55386,0.9641935310872842
55387,0.9775625907197301
55388,0.9602448159667696
55389,0.5432748988745396
55390,0.9601287414302762
55391,0.9510796843318454
55392,0.9506865987614196
55393,0.9688240192090851
55394,0.9771097989266313
55395,0.9671178394688503
55396,0.964723858486934
55397,0.9703073019531686
55398,0.937316508957497
55399,0.9607363653565033
55400,0.9635878757063048
55401,0.9771097989266313
55402,0.9809629161920003
55403,0.9873274209196186
55404,0.8697876547287052
55405,0.9532058946150787
55406,0.9673833393699682
55407,0.9776322373472371
55408,0.9437396930022107
55409,0.967533819899026
55410,0.9321730008838456
55411,0.9649255559555604
55412,0.9211196780548935
55413,0.939789709528991
55414,0.9493566250873016
55415,0.9634342784510879
55416,0.9635878757063048
55417,0.9322579428654124
55418,0.964723858486934
55419,0.9296949109146824
55420,0.9208868315948531
55421,0.9985483055302693
55422,0.9688239900561926
55423,0.8492290587307589
55424,0.9541281991864246
55425,0.9423926126325531
55426,0.5065478648958907
55427,0.940235793645391
55428,0.9649293660369662
55429,0.9679133209712523
55430,0.9664910251348366
55431,0.9322234968352308
55432,0.9752574535119901
55433,0.9775045478347388
55434,0.9635878757063048
55435,0.9635878757063048
55436,0.9546146865943782
55437,0.9652940554465396
55438,0.9344910175850422
55439,0.955982681131891
55440,0.9648282032219534
55441,0.9538873134150252
55442,0.9703073019531686
55443,0.9280869487919877
55444,0.9665373281596609
55445,0.9587521730143007
55446,0.9423066700417898
55447,0.960760701077201
55448,0.9781464172484167
55449,0.9635878757063048
55450,0.9745248315499534
55451,0.976317348114541
55452,0.9401202853203285
55453,0.4577439014150699
55454,0.9679958157451131
55455,0.967533819899026
55456,0.9703073019531686
55457,0.9455187167795994
55458,0.9421369256206165
55459,0.9607029484102135
55460,0.919137103022749
55461,0.9401483025032409
55462,0.9602448159667696
55463,0.9703073019531686
55464,0.9654169448401805
55465,0.960760701077201
55466,0.9836890070566415
55467,0.9946395356184458
55468,0.9552249936642808
55469,0.9703073019531686
55470,0.9871724106588481
55471,0.9703073019531686
55472,0.9544352260037544
55473,0.9649255559555604
55474,0.977525779356807
55475,0.9476087334261256
55476,0.9670484508385137
55477,0.9759397166536727
55478,0.9504850036746401
55479,0.9671178394688503
55480,0.9700502864993995
55481,0.9499029207020453
55482,0.9654169448401805
55483,0.6659464221730703
55484,0.9766846144434673
55485,0.9415417410335046
55486,0.9771097989266313
55487,0.9880333253101132
55488,0.9523651873662375
55489,0.9635878757063048
55490,0.9752745533503516
55491,0.9698248848789888
55492,0.9629171930952403
55493,0.9625897702110767
55494,1.0082147823099517
55495,0.9507357315637054
55496,0.9888592909185566
55497,0.9802992614109496
55498,0.9682946030986505
55499,0.9864466001683057
55500,0.9296949109146824
55501,0.9882213123583506
55502,0.9766846144434673
55503,0.967564032427424
55504,0.9681875265384956
55505,0.9433237125720351
55506,0.9703073019531686
55507,0.9506865987614196
55508,0.9538873134150252
55509,0.976317348114541
55510,0.9636846242107431
55511,0.9777716439024601
55512,0.9698248848789888
55513,0.9635878757063048
55514,0.9660440292200086
55515,0.9491902117803381
55516,0.9769810972296514
55517,0.9660695270945936
55518,0.9745248315499534
55519,0.9608534492638495
55520,0.9322234968352308
55521,0.9424663192044375
55522,0.9679958157451131
55523,0.9296949109146824
55524,0.6976286352269281
55525,0.9781464172484167
55526,0.9550306670245539
55527,0.9648608041582032
55528,0.9433237125720351
55529,0.9640429117481678
55530,0.967533819899026
55531,0.9777896848755775
55532,0.7769888908692223
55533,0.9606517205944185
55534,0.9771097989266313
55535,0.9654169448401805
55536,0.9778590735059142
55537,0.9671178394688503
55538,0.7015612402401424
55539,0.9520242790106752
55540,0.9681419312607557
55541,0.9693628890329017
55542,0.9675403574305176
55543,0.9671178394688503
55544,0.9766846144434673
55545,0.9549067621992818
55546,0.9578471659681375
55547,0.9660440292200086
55548,0.9745248315499534
55549,0.980765496011023
55550,0.9315791177286831
55551,0.9438395026823249
55552,0.931934263349379
55553,0.9693628890329017
55554,0.9739233671326246
55555,0.9437396930022107
55556,0.9546146865943782
55557,0.8116647783176848
55558,0.699609453715038
55559,0.9671178394688503
55560,0.9296949109146824
55561,0.9635878757063048
55562,0.9771097989266313
55563,0.9513428519040511
55564,0.9781464172484167
55565,0.9749788545490056
55566,0.9602448159667696
55567,0.9946395356184458
55568,0.9635878757063048
55569,0.965244183652129
55570,0.9084596835285954
55571,0.9680207411972355
55572,0.9544352260037544
55573,0.976317348114541
55574,0.9751240728212939
55575,0.9766846144434673
55576,0.9649255559555604
55577,0.8737605463868603
55578,0.9465131750563534
55579,0.9577582495024625
55580,0.960760701077201
